https://search.bisnode.rs/rs/943591/kud-milic-od-macve/,KUD MILIĆ OD MAČVE - Bisnode,46
https://becej.net/view_files.php?action=udruzenja,Privredni vodič Bečeja,47
http://www.mc.rs/upload/documents/projekti/Adresar-romskih_NVO.pdf,,48,ERROR: 'NoneType' object has no attribute 'text'
http://www.plesneskole.rs/kud-bole%C4%8D-110.html,,49,ERROR: HTTP Error 406: Not Acceptable
https://kud-ras.com/,,50,ERROR: The read operation timed out
http://www.tucovic.org/indexS.html,"KUD ""Dimitrije Tucovic""",51
http://koturovic.com/sr/,,52
http://www.masterbus.rs/kulturno-umetnicka-drustva.php, Master bus ,53
http://kudizvor.de/index.php?Kontakt,Kulturno umetničko društvo IzVoR | Kontakt / Kontakte,54
http://kudzlatibor.rs/kontakt.html,Културно уметничко друштво Златибор Чајетина - Куд Златибор,55
https://savezsrba.ro/lat/activitate/formatii-artistice/,Umetnička društva - Savez Srba u Rumuniji,56
http://www.toom.rs/index.php?mainAction=showPage&pageid=12707&mark=5,Turistička Organizacija Opštine Majdanpek | Manifestacije u 2019.,57
https://telefonski-imenik.biz/kontakt/kulturno-umetnicko-drustvo-jedinstvo-bajmok-67756,"KULTURNO UMETNIČKO DRUŠTVO JEDINSTVO, Bajmok",58
https://www.velikokolo.org/kontakt.html,"Фолклорно удружење ""Велико Коло""",59
https://www.nasemesto.rs/2018/02/13/kud-sove-iz-ravnog-sela-vrsi-upis-novih-clanova-svi-folklor/,"KUD ""Šove"" iz Ravnog Sela vrši upis novih članova, svi na folklor! - Naše Mesto",60
https://www.tv4s.rs/20-godina-postojanja-kud-belac-iz-pridvorice/,"20 godina postojanja KUD ,,Belac” iz Pridvorice - TV 4S",61
http://folklor.yuportal.com/,Folklor - Kulturno umetničko društvo,62
https://www.soko-banja.org/poslovni-vodic/udruzenja/,Udruženja | Sokobanja - 💚 Zeleno srce Srbije,63
https://danijela-commerce.com/portfolio/kulturno-umetnicko-drustvo-mladost-iz-futoga-2018/,"Kulturno-umetničko društvo ""Mladost"" iz Futoga ‐ Danijela Commerce",64
http://kudbnusic.50webs.com/kontakt.htm,Kulturno umetnicko drustvo ''Branislav Nusic'' - Vladicin Han - Dance folk ansamble from SERBIA,65
http://www.beograd.rs/lat/upoznajte-beograd/1285-muzika/,Muzika|Grad Beograd,66
http://www.kuddrina.com/kontakt-informacije.html,Kontakt Informacije - Kulturno Umetnicko Drustvo Drina,67
https://www.mzv.cz/belgrade/sr/informacije/ceska_manjina/kontakti/index.html,Kontakti | Ambasada Republike Češke u Beogradu,68
https://www.pttimenik.com/kikinda/edjseg-kulturno-umetnicko-drustvo,"EĐŠEG KULTURNO UMETNIČKO DRUŠTVO,  KIKINDA, DOSITEJEVA 36, KIKINDA, Srbija",69
https://www.moja-delatnost.rs/kud-karadzic-loznica-srbija-kina-evropa/kud-karadzic/MMxGgN2g,,70,ERROR: <urlopen error timed out>
http://sportskisavezpancevo.rs/clanovi/,Sportski savez Pančevo -   Članovi,71
http://bogatic-tourism.com/bogatic/kulturni-zivot/,Kulturni život - Bogatić,72
https://www.025.rs/novo-kulturno-umetnicko-drustvo-carza-pocelo-sa-radom/,Novo kulturno-umetničko društvo „Carza“ počelo sa radom - www.025.rs,73
http://www.kudsvetisava.org.rs/,КУД Свети Сава - Pocetna,74
http://juznobacki.okrug.gov.rs/sr/backa_palanka_kultura.php?lang=lat,JBUO - Bačka Palanka - Kultura,75
https://nezavisnakultura.net/clanovi/,Članovi - Nezavisna kulturna scena Srbije,76
http://www.djurdjevo.rs/kultura/kud-branislav-nusic/,Kulturno umetničko društvo “Branislav Nušić” | Zvanična prezentacija MZ Đurđevo,77
http://www.kudzora.co.rs/,KUD ZORA BEOGRAD,78
https://www.subotica.com/tag/folklor,folklor | Subotica.com,79
https://hnv.org.rs/kultura/udruge/,Kultura - Udruge | Hrvatsko nacionalno vijeće u Republici Srbiji,80
http://www.bogatic.rs/page.php?secid=10&pageid=33&mod=allpage,KOC Bogatić : Opština Bogatić ,81
https://www.krug.rs/vesti/kultura/4017-riznica-na-putu-ka-jubileju-vise-od-igre.html,"PORTAL KRUG - „Riznica“: na putu ka jubileju  - ""Više od igre""",82
https://naissus.info/iv-memorijalni-festival-folklora-dejan-dinic-kud-buklija-trupale/,,83,ERROR: The read operation timed out
http://skc-nis.com/,Студентски Културни Центар Ниш,84
http://www.tent.rs/centar-za-ocuvanje-tradicije-i-kulture-tent,Centar za očuvanje tradicije i kulture,85
http://zemun.rs/svecano-obelezene-cetiri-decenije-kud-sedmica/?script=lat,SVEČANO OBELEŽENE ČETIRI DECENIJE KUD ''SEDMICA'' - Zemun : Zemun,86
http://srbi.ch/c/kud-zavicaj-winterthur/,KUD  Zavičaj –  Winterthur - SRBI.CH - Srbski vodič kroz Švajcarsku ,87
http://ckvladadivljan.rs/dogadjaji/godisnji-koncert-kud-prelo,"GODIŠNJI KONCERT KUD ""PRELO"" | Centar za kulturu Vlada Divljan",88
http://www.dobanovci.com/kontakt/,Kontakt – Dobanovci OnLine,89
https://www.borca.info/borcanski-opanak/,Borčanski opanak - Borča Info,90
https://www.kovacica.org/2019/08/20/program-velikogospojinskih-dana-u-crepaji/,Opština Kovačica  » Program Velikogospojinskih dana u Crepaji,91
http://kudstevanmokranjac.com/,"Srpski kulturni centar ""Stevan Mokranjac"" Beč, Austrija – Srpski kulturni centar ""Stevan Mokranjac"" Beč",92
https://www.koznazna.com/klubovi-i-udruzenja-dijaspore-nemacka/,"Klubovi i udruženja dijaspore - Nemačka - KoZnaZna - Vizni režim, putovanja",93
https://starapazova.rs/rs/opstina-stara-pazova/kultura-opstine-stara-pazova/savez-amatera.html,Savez amatera - Општина Стара Пазова - Званична презентација,94
https://evrnjackabanja.com/kulturno-umetnicko-drustvo-abrasevic/,Kulturno – umetničko društvo „Abrašević“ | Udruženja i Organizacije | Vrnjačka Banja,95
http://pancevo.mojkraj.rs/vesti/kultura/item/6526-lela-stojnov-abrasevic-svih-osam-decenija-neguje-visoke-standarde-u-radu,Lela Stojnov: Abrašević svih osam decenija neguje visoke standarde u radu,96
http://www.zrenjanin.org.rs/sr-lat/vesti/2012/02/kud-sandor-petefi-uz-aktivnosti-i-resavanje-problema,KUD ''Šandor Petefi'' - uz aktivnosti i rešavanje problema | Zrenjanin,97
https://www.ico.rs/kud-stanisa-stosic-posetio-zamenik-pokrajinskog-sekretara-za-kulturu/,            KUD Staniša Stošić posetio zamenik pokrajinskog sekretara za kulturu |Radio Odžaci        ,98
https://kudpolet.rs/kontakt/,Kontakt – Kud Polet rekreativni folklor za odrasle početnike škola veterani folklora omladinski ansambl Beograd,99
https://trgpreduzetnistva.com/kud-brile-beocin/,SBB - Suspendovan sajt,100
https://www.turizamodzaci.rs/manifestacije.html,Kulturne manifestacije u Turističkoj Organizaciji Odžaci,101
http://kula.rs/2019/05/06/program-obelezavanja-hramovne-slave-u-kuli/?lang=lat,Program obeležavanja Markovdana - Opština Kula,102
https://www.paragraf.rs/propisi/zakon_o_kulturi.html,Zakon o kulturi,103
http://www.msp.gov.rs/sr/index.php/konzularni-poslovi/dijaspora/klubovi-iz-dijaspore/101-dijaspora-klubovi/10656-madjarska-dis?lang=lat,Mađarska,104
http://kudvinca.weebly.com/,K.U.D VINCA - Pocetna,105
https://www.slovackizavod.org.rs/sr/narodna-kultura/kulturno-umetnicka-drustva/pregled/1443,Kulturno-umetnička društva | slovackizavod.org.rs,106
http://www.kudnikolatesla.rs/,"КУД ""Никола Тесла"" ГСП Београд",107
https://mediapartner.org.rs/vesti/kud-prelo-5-godisnji-koncert.html,"KUD ""PRELO""- 5. godišnji koncert - Media Partner",108
https://blog.serbianfolklore.rs/folklorni-ansambl-vreteno-organizuje-upis-novih-clanova/,Folklorni ansambl Vreteno organizuje upis novih članova | SerbianFolklore,109
http://www.banjaluka-tourism.com/index.php/sr/muzika/itemlist/category/134-kulturno-umjetnicka-drustva,Kulturno umjetnička društva,110
https://abrasevicnis.wixsite.com/kudabrasevicnis/kontakt,Контакт | kudabrasevicnis,111
http://www.infocentarjug.rs/kud-jablanicko-kolo-cuvari-tradicije-nosnje-obicaja-i-igara/,"KUD „Jablaničko kolo“ – Čuvari tradicije, nošnje, običaja i igara – Info Centar Juga",112
https://pronadjiusrbiji.rs/listing/kulturno-umetnicko-drustvo-dimitrije-koturovic/,,113,ERROR: The read operation timed out
http://www.lirafolklor.rs/,Lira Folklor | kulturno umetničko društvo,114
http://www.kudsumadija.com/,Početna,115
https://radiomagnum.rs/kud-nikola-pasic-zajecar-vrsi-upis-novih-clanova/,"KUD ""Nikola Pašić"" Zaječar VRŠI UPIS NOVIH ČLANOVA! | Radio Magnum 103 MHz",116
https://prokuplje.org.rs/pocetna/kultura/dom-kulture/?sr-pismo=lat,Dom kulture - Grad Prokuplje,117
https://www.epicentarpress.rs/vest/3353/PRIJAVITE-SE:-KUD-Abra%C5%A1evi%C4%87-%C4%8Ca%C4%8Dak-otvorio-vrata-za-nove-polaznike!/,"PRIJAVITE SE: KUD ""Abrašević"" Čačak otvorio vrata za nove polaznike! | EpicentarPress",118
http://www.seecult.org/kontakt,Kontakt | SEEcult.org,119
https://www.youtube.com/watch?v=JBEKfv9sHI4,KUD Abrasevic Beograd - igre iz Srbije - YouTube,120
https://2020.limundo.com/kupovina/Kolekcionarstvo/Znacke/Politika/Kulturno-umetnicko-drustvo-EI-Beograd/86565135,,121,ERROR: 'NoneType' object has no attribute 'text'
http://mladost.00go.com/galerija.htm,KULTURNO UMETNICKO DRUSTVO,122
https://www.dksg.rs/lat/pretraga/LOUP-GAROU/850/,Pretraga DOM KULTURE „STUDENTSKI GRAD”,123
https://ilovezrenjanin.com/vesti-zrenjanin/kulturni-centar-svetozar-markovic/,KC Svetozar Marković obeležava 15 godina postojanja - folklor u pozorištu,124
http://www.rtv.rs/sr_lat/drustvo/vremeplov/prvi-direktan-kontakt-predstavnika-beograda-i-pristine_429024.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+RtvSveVesti+%28RTV+poslednje+vesti%29,Prvi direktan kontakt predstavnika Beograda i Prištine - JMU Radio-televizija Vojvodine,125
