http://www.banga.liepu.lv/lv/kontakti/,Kontakti » TDK banga,39
https://www.rsu.lv/ackups,"Tautas deju ansamblis ""Ačkups"" | RSU",40
http://tdkliedags.lv/,TDK LIEDAGS | Tautas deju kolektīvs ,41
http://www.grobinasnovads.lv/index.php?option=com_content&view=article&id=1079&Itemid=265,,42,ERROR: <urlopen error timed out>
https://www.izm.gov.lv/lv/aktualitates/3901-sonedel-saksies-xii-latvijas-skolu-jaunatnes-dziesmu-un-deju-svetku-skasu-maratons,Šonedēļ sāksies XII Latvijas Skolu jaunatnes dziesmu un deju svētku skašu maratons,43
http://akcmv.gov.lv/?page_id=4665,Dejas nodaļa – Alfrēda Kalniņa Cēsu Mūzikas Vidusskola,44
http://vinda.valmiera.lv/en/node/142,Tautas deju kolektīvs  pirmsskola | Valmiera Youth Center VINDA,45
https://www.firmas.lv/profile/tautas-deju-kolektivs-nemiers-biedriba/40008270169,"Tautas deju kolektīvs ""NEMIERS"", Biedrība, 40008270169 | Uzņēmumi | Firmas.lv",46
http://www.livani.lv/page/258&mode=print,Kultūras dzīvi Līvānu novadā organizē: | Līvānu novads,47
https://www.mfa.gov.lv/london/tautiesiem/kolektivi,Pašdarbības kolektīvi,48
http://www.teiksmina.lv/,www.teiksmina.lv - GALVENĀ,49
https://lv100.lv/jaunumi/deju-ansamblis-dailrade-triumfe-deju-kolektivu-konkursa/,Deju ansamblis “Daiļrade” triumfē deju kolektīvu konkursā  — Latvija 100,50
http://www.jumis.org/,Jumis - Home / Sākums,51
https://www.km.gov.lv/lv/kultura/deja,Latvijas Republikas Kultūras ministrija,52
https://kulturasdati.lv/lv/makslinieciskie-kolektivi/tautas-deju-kolektivs,Kultūras dati >> Mākslinieciskie kolektīvi >> Tautas deju kolektīvs,53
http://www.ikauseklis.lv/kulturizglitiba/tautas-deju-kolektivs-dancitis/,"Tautas deju ansamblis “Dancītis” – ""IK Auseklis""",54
http://rlb.lv/?p=9087&pp=12791&lang=1509,Rgas Latvieu biedrbas tautas deju ansamblis Vija ,55
http://www.aizkraukle.lv/lv/kultura/aizkraukles-novada-kulturas-nams/tautas-maksla/deju-kopa-aizkrauklis/,Aizkraukles novads -  Deju kopa “Aizkrauklis”,56
https://www.nica.lv/categories/videjas-paaudzes-tautas-deju-kolektivs-n/,"Vidējās paaudzes tautas deju kolektīvs ""Nīca"" » Nīcas novads",57
https://www.liepajniekiem.lv/tema/tautas-dejas/,tautas dejas | liepajniekiem.lv,58
http://dancis.lv/par-mums/,Par mums - TDA Dancis,59
https://www.ogresnovads.lv/lat/iestades_un_agenturas/?cat=14&page=0&org=246,Ogres novads,60
